x_bin,y_bin,t_bin,particle_count
4,3,114,2
4,4,112,1
4,4,113,2
4,4,114,1
4,4,115,1
4,4,140,1
4,5,113,1
4,5,114,1
4,5,118,1
4,6,115,2
4,6,116,3
4,6,118,1
4,7,117,2
4,7,118,1
4,8,117,2
4,8,118,1
4,9,119,1
4,11,120,2
4,11,121,1
4,11,123,1
4,13,121,1
4,13,125,1
4,13,129,1
4,13,137,1
4,14,124,2
4,14,132,1
4,15,124,1
4,15,126,1
4,16,126,1
4,16,127,1
4,19,129,1
4,21,130,1
4,23,133,1
4,26,137,1
4,27,153,1
4,27,189,1
4,31,141,1
4,31,144,1
4,33,144,1
4,34,149,1
4,38,167,1
4,41,151,1
4,42,158,1
4,47,191,1
4,50,166,1
4,53,170,1
5,-43,84,1
5,-42,71,1
5,-41,72,1
5,-41,75,1
5,-38,77,1
5,-29,84,1
5,-29,87,1
5,-27,87,1
5,-20,93,1
5,-19,92,1
5,-19,93,1
5,-19,94,1
5,-17,93,1
5,-16,94,1
5,-16,125,1
5,-16,127,1
5,-16,141,1
5,-15,98,1
5,-15,100,1
5,-14,120,1
5,-12,98,1
5,-12,103,1
5,-11,101,1
5,-11,107,1
5,-11,110,1
5,-10,104,1
5,-10,107,1
5,-8,102,1
5,-8,103,1
5,-6,107,1
5,-5,105,2
5,-5,106,1
5,-5,112,1
5,-4,106,1
5,-4,107,1
5,-4,108,1
5,-4,110,1
5,-4,112,1
5,-3,107,2
5,-3,108,1
5,-3,114,1
5,-2,111,1
5,-1,110,1
5,-1,113,1
5,0,110,3
5,0,112,2
5,0,113,1
5,1,111,1
5,2,112,2
5,2,124,1
5,3,113,1
5,4,114,1
5,4,115,1
5,4,116,1
5,4,144,1
5,5,115,1
5,5,116,2
5,5,117,2
5,5,118,1
5,6,116,2
5,7,117,1
5,7,119,1
5,8,118,1
5,8,119,1
5,9,121,1
5,10,121,2
5,11,122,1
5,11,123,1
5,11,127,1
5,12,122,3
5,12,123,1
5,13,123,3
5,13,124,1
5,16,136,1
5,18,130,1
5,18,134,1
5,20,132,1
5,21,138,1
5,21,141,1
5,22,134,1
5,23,133,1
5,23,136,1
5,28,139,1
5,29,142,1
5,30,144,1
5,32,145,1
5,36,153,1
5,38,151,1
5,40,157,1
5,40,170,1
5,42,153,1
5,45,165,1
5,46,162,1
5,46,167,1
5,47,173,1
5,49,174,1
6,-57,220,1
6,-55,66,1
6,-54,108,1
6,-47,71,1
6,-43,77,1
6,-43,90,1
6,-37,81,1
6,-35,96,1
6,-34,81,2
6,-33,82,1
6,-30,81,1
6,-29,82,1
6,-28,93,1
6,-26,89,1
6,-25,147,1
6,-24,96,1
6,-23,89,1
6,-18,95,1
6,-17,105,1
6,-11,99,1
6,-9,102,1
6,-9,103,1
6,-9,121,1
6,-8,103,1
6,-8,104,2
6,-7,104,1
6,-7,105,1
6,-6,105,1
6,-5,105,1
6,-5,106,1
6,-5,107,1
6,-5,108,1
6,-5,112,1
6,-4,108,1
6,-3,108,1
6,-3,109,1
6,-3,114,1
6,-2,109,1
6,-2,117,1
6,0,111,1
6,0,112,1
6,1,113,1
6,1,117,1
6,2,113,2
6,3,114,2
6,3,115,1
6,3,116,1
6,3,119,1
6,3,122,2
6,4,120,1
6,8,119,1
6,8,120,2
6,8,126,1
6,9,121,1
6,10,121,1
6,10,122,1
6,11,128,1
6,12,124,1
6,12,133,1
6,13,124,1
6,14,146,1
6,15,127,1
6,17,128,1
6,17,137,1
6,20,135,1
6,21,134,1
6,28,145,1
6,33,147,1
6,36,148,1
6,36,152,1
6,36,159,1
6,37,158,1
6,40,156,1
6,44,157,1
6,45,166,1
6,47,159,1
6,47,174,1
6,53,168,1
7,-47,90,1
7,-38,77,1
7,-38,86,1
7,-33,83,1
7,-33,86,1
7,-29,105,1
7,-26,87,1
7,-25,89,1
7,-24,90,1
7,-22,90,1
7,-21,92,1
7,-20,95,1
7,-20,97,1
7,-19,94,1
7,-19,95,1
7,-16,98,1
7,-16,100,1
7,-15,97,1
7,-14,105,1
7,-13,102,1
7,-13,139,1
7,-12,102,1
7,-12,103,1
7,-10,103,1
7,-9,103,1
7,-8,104,3
7,-7,105,1
7,-6,106,1
7,-6,107,1
7,-6,111,1
7,-6,112,1
7,-5,108,1
7,-5,110,1
7,-5,111,1
7,-5,112,1
7,-5,118,1
7,-5,122,1
7,-5,123,1
7,-5,129,1
7,-4,109,1
7,-4,110,1
7,-3,109,2
7,-3,110,1
7,-3,111,1
7,-3,112,2
7,-2,110,1
7,-2,111,1
7,-2,117,1
7,-2,118,1
7,-1,111,1
7,-1,112,1
7,-1,117,1
7,0,113,2
7,0,114,1
7,1,113,1
7,1,114,4
7,3,115,1
7,3,120,1
7,5,117,1
7,5,118,3
7,6,119,3
7,6,120,1
7,6,121,1
7,6,123,1
7,6,124,1
7,6,129,1
7,7,121,1
7,10,123,1
7,11,124,2
7,11,126,1
7,11,128,1
7,12,135,1
7,13,127,1
7,14,127,1
7,14,130,1
7,15,138,1
7,16,134,1
7,17,129,1
7,17,132,1
7,20,137,1
7,21,136,1
7,22,140,1
7,23,137,1
7,23,159,1
7,24,138,1
7,25,139,1
7,31,149,1
7,31,154,1
7,33,156,1
7,39,183,1
7,41,154,1
7,45,173,1
7,47,162,1
8,-57,58,2
8,-54,64,1
8,-39,77,1
8,-31,120,1
8,-27,116,1
8,-26,94,1
8,-25,88,1
8,-23,91,1
8,-23,92,1
8,-21,93,2
8,-19,102,1
8,-18,98,1
8,-17,97,1
8,-17,98,1
8,-17,99,1
8,-15,111,1
8,-14,101,1
8,-13,101,1
8,-12,105,1
8,-11,103,1
8,-10,104,1
8,-10,114,1
8,-9,104,1
8,-8,108,2
8,-8,119,1
8,-7,109,1
8,-6,107,1
8,-5,108,1
8,-5,109,1
8,-5,110,1
8,-5,130,1
8,-4,108,3
8,-4,109,2
8,-4,111,1
8,-3,111,1
8,-3,114,1
8,-3,125,1
8,-2,114,1
8,-2,126,1
8,-2,128,1
8,-1,113,1
8,0,114,1
8,1,117,1
8,1,119,1
8,1,129,1
8,2,115,1
8,3,118,1
8,3,120,1
8,4,117,1
8,4,129,1
8,5,118,2
8,5,119,1
8,8,121,3
8,8,123,1
8,9,123,2
8,9,129,1
8,10,138,1
8,11,125,1
8,12,125,1
8,13,126,1
8,14,128,1
8,16,130,2
8,17,130,1
8,17,142,1
8,19,132,1
8,20,137,2
8,20,139,1
8,20,143,1
8,22,139,1
8,23,144,1
8,23,145,1
8,27,141,1
8,27,142,1
8,28,160,1
8,30,155,1
8,33,149,1
8,33,154,1
8,43,159,1
8,49,182,1
8,49,191,1
8,53,192,1
9,-54,70,1
9,-52,69,1
9,-39,80,1
9,-37,78,1
9,-34,83,1
9,-28,93,1
9,-26,92,1
9,-25,106,1
9,-23,130,1
9,-20,96,2
9,-14,102,1
9,-14,104,1
9,-13,103,1
9,-13,104,2
9,-12,103,1
9,-10,114,1
9,-9,107,1
9,-9,108,1
9,-8,107,1
9,-8,113,1
9,-7,107,1
9,-6,114,1
9,-5,111,1
9,-4,114,1
9,-3,112,1
9,-3,114,1
9,-2,116,1
9,-2,123,1
9,-1,113,1
9,0,114,1
9,0,121,1
9,1,115,1
9,1,116,1
9,1,117,1
9,2,116,1
9,2,117,1
9,2,123,1
9,3,120,1
9,4,119,1
9,4,120,1
9,4,141,1
9,5,119,1
9,5,122,1
9,5,123,2
9,6,120,2
9,7,120,1
9,7,121,1
9,7,122,1
9,8,122,1
9,8,124,2
9,10,125,1
9,10,131,1
9,10,133,1
9,11,125,1
9,13,128,2
9,13,129,1
9,15,131,1
9,15,136,1
9,16,131,1
9,16,132,1
9,19,135,1
9,19,143,1
9,20,135,1
9,21,140,1
9,25,141,1
9,26,215,1
9,28,144,1
9,30,175,1
9,34,162,1
9,48,186,1
9,53,193,1
9,54,181,1
10,-56,67,1
10,-44,73,1
10,-38,107,1
10,-36,91,1
10,-31,87,1
10,-30,92,1
10,-29,88,1
10,-29,97,1
10,-27,116,1
10,-26,107,1
10,-23,97,1
10,-21,111,1
10,-21,124,1
10,-19,96,1
10,-17,100,1
10,-17,108,1
10,-13,103,1
10,-11,105,1
10,-10,105,1
10,-10,109,1
10,-8,107,2
10,-8,108,1
10,-7,108,2
10,-6,109,1
10,-6,110,1
10,-6,111,1
10,-5,133,1
10,-4,111,1
10,-4,112,1
10,-3,112,1
10,-2,114,1
10,0,133,1
10,1,117,2
10,1,118,1
10,2,117,1
10,2,118,1
10,3,120,1
10,3,121,1
10,5,120,2
10,5,125,1
10,6,121,1
10,7,122,1
10,9,140,1
10,11,126,1
10,11,128,1
10,13,128,2
10,13,133,1
10,16,132,1
10,17,133,1
10,22,138,1
10,23,148,1
10,24,148,1
10,27,143,1
10,31,158,1
10,32,149,1
10,35,160,1
10,38,164,1
10,40,169,1
10,48,166,2
11,-50,140,1
11,-48,81,1
11,-40,82,1
11,-36,84,1
11,-34,87,1
11,-34,89,1
11,-33,107,1
11,-27,91,1
11,-26,98,1
11,-25,92,1
11,-24,93,1
11,-24,96,1
11,-24,99,1
11,-22,95,1
11,-21,99,1
11,-20,96,1
11,-19,112,1
11,-15,102,1
11,-15,111,1
11,-12,109,1
11,-11,106,2
11,-11,107,1
11,-11,115,1
11,-7,109,1
11,-4,112,1
11,-4,113,1
11,-4,121,1
11,-3,117,1
11,-2,115,1
11,-2,120,1
11,-1,117,1
11,-1,118,2
11,0,116,1
11,1,119,1
11,2,118,1
11,2,119,1
11,3,119,1
11,3,120,1
11,3,134,1
11,4,120,1
11,4,121,1
11,5,126,1
11,5,127,1
11,5,128,1
11,6,125,1
11,7,123,2
11,8,125,2
11,9,125,1
11,9,126,1
11,9,135,1
11,9,140,1
11,9,146,1
11,10,126,2
11,10,128,1
11,11,128,1
11,15,132,1
11,15,136,1
11,16,156,1
11,17,133,1
11,19,138,1
11,20,137,1
11,21,144,1
11,21,152,1
11,22,142,1
11,23,151,1
11,25,141,2
11,26,149,1
11,27,146,1
11,30,149,1
11,30,156,1
11,33,163,1
11,36,164,1
11,36,167,1
11,38,159,1
11,40,175,1
11,42,162,1
11,43,163,1
11,51,178,1
12,-49,93,1
12,-47,75,1
12,-41,117,1
12,-39,83,1
12,-37,91,1
12,-37,153,1
12,-36,82,1
12,-34,108,1
12,-22,97,1
12,-20,100,1
12,-17,104,1
12,-15,102,1
12,-15,106,1
12,-11,107,1
12,-11,116,1
12,-10,108,1
12,-10,110,2
12,-9,129,1
12,-7,109,2
12,-7,112,2
12,-5,114,1
12,-5,118,1
12,-4,114,1
12,-3,115,1
12,-3,116,1
12,-3,122,1
12,-1,116,1
12,-1,118,1
12,0,121,1
12,1,119,1
12,1,121,1
12,2,120,1
12,2,128,1
12,2,136,1
12,4,122,1
12,4,123,1
12,4,124,2
12,6,124,1
12,7,159,1
12,12,130,2
12,12,141,1
12,13,131,1
12,15,149,1
12,17,135,1
12,18,141,1
12,19,138,1
12,21,173,1
12,22,140,1
12,23,145,1
12,38,161,1
12,40,172,1
12,41,159,1
12,43,163,1
12,50,173,1
12,53,176,1
13,-50,79,1
13,-50,93,1
13,-40,97,1
13,-38,83,1
13,-36,123,1
13,-35,126,1
13,-33,95,1
13,-32,91,1
13,-32,97,1
13,-24,100,1
13,-22,139,1
13,-20,114,1
13,-19,99,1
13,-16,103,1
13,-14,132,1
13,-9,110,2
13,-9,111,1
13,-9,113,1
13,-8,110,1
13,-7,113,1
13,-5,132,1
13,-3,116,1
13,-2,116,1
13,-2,117,1
13,-2,124,1
13,-1,116,2
13,-1,117,1
13,-1,118,1
13,-1,131,1
13,0,118,1
13,1,120,2
13,4,148,1
13,5,130,1
13,6,125,1
13,8,126,1
13,8,127,2
13,11,129,1
13,11,131,1
13,12,132,1
13,12,135,1
13,13,142,1
13,14,133,1
13,16,135,1
13,16,137,1
13,17,136,1
13,18,161,1
13,20,145,1
13,22,161,1
13,22,173,1
13,25,148,1
13,27,147,1
13,29,149,1
13,29,183,1
13,33,192,1
13,37,165,1
13,40,165,1
13,47,216,1
14,-46,92,1
14,-45,137,1
14,-22,100,1
14,-17,104,1
14,-15,119,1
14,-13,121,1
14,-8,112,1
14,-8,119,1
14,-8,132,1
14,-5,114,1
14,-5,115,1
14,-5,118,1
14,-4,120,1
14,-4,121,1
14,-3,118,1
14,-3,120,1
14,-1,119,1
14,-1,137,1
14,0,121,1
14,1,120,2
14,1,126,1
14,3,125,1
14,4,131,1
14,5,126,1
14,7,127,1
14,7,131,1
14,8,126,1
14,11,130,1
14,11,132,1
14,13,132,1
14,14,133,2
14,16,146,1
14,18,138,1
14,18,139,1
14,19,140,1
14,19,141,1
14,20,143,1
14,24,164,1
14,31,153,2
14,35,157,1
14,39,178,1
14,44,186,1
14,46,184,1
14,48,192,1
14,53,180,1
15,-55,84,1
15,-47,76,1
15,-30,113,1
15,-28,94,1
15,-28,98,1
15,-26,110,1
15,-25,175,1
15,-23,98,1
15,-23,99,1
15,-23,100,1
15,-21,120,1
15,-17,103,2
15,-17,104,1
15,-13,114,1
15,-11,110,1
15,-11,112,1
15,-10,120,1
15,-9,112,1
15,-9,114,1
15,-9,119,1
15,-9,130,1
15,-7,114,1
15,-7,130,1
15,-6,115,1
15,-6,137,1
15,-5,118,1
15,0,121,1
15,1,121,1
15,3,124,1
15,3,126,1
15,4,125,1
15,6,155,1
15,9,129,1
15,10,136,1
15,12,140,1
15,14,139,1
15,15,136,1
15,17,139,1
15,17,144,1
15,18,147,1
15,19,140,1
15,21,152,1
15,22,145,1
15,30,159,1
15,32,154,1
15,33,163,1
15,36,176,1
15,42,165,1
16,-37,91,1
16,-29,121,1
16,-26,106,1
16,-23,104,1
16,-15,124,1
16,-14,121,1
16,-12,180,1
16,-10,113,1
16,-9,113,1
16,-8,128,1
16,-5,126,1
16,-4,120,1
16,-3,118,2
16,-1,121,1
16,0,130,1
16,1,123,1
16,2,125,1
16,5,126,1
16,5,127,1
16,6,132,1
16,7,201,1
16,8,131,1
16,9,131,1
16,9,134,1
16,9,136,1
16,12,135,1
16,12,141,1
16,13,134,1
16,13,135,1
16,13,139,1
16,13,142,1
16,14,136,1
16,14,137,1
16,14,147,1
16,15,137,2
16,15,143,1
16,17,140,1
16,19,143,1
16,20,154,1
16,22,150,1
16,24,146,1
16,26,148,1
16,26,154,1
16,26,155,1
16,36,172,1
16,37,167,1
16,43,178,1
16,50,197,1
17,-54,75,1
17,-49,80,1
17,-40,86,1
17,-35,99,1
17,-32,91,1
17,-28,101,1
17,-19,116,1
17,-17,107,1
17,-16,108,1
17,-15,123,1
17,-13,110,1
17,-13,140,1
17,-8,121,1
17,-7,118,1
17,-6,129,1
17,-5,118,1
17,-3,120,2
17,-3,126,1
17,-1,123,1
17,0,123,1
17,2,124,1
17,2,126,1
17,2,129,1
17,3,126,1
17,4,131,1
17,5,128,1
17,5,129,1
17,5,131,1
17,5,155,1
17,6,141,1
17,10,136,1
17,11,133,1
17,12,135,1
17,13,143,1
17,13,144,1
17,14,139,1
17,14,140,1
17,15,139,2
17,15,141,1
17,17,140,2
17,19,144,1
17,19,148,1
17,20,144,1
17,20,146,1
17,20,147,1
17,21,145,1
17,21,146,1
17,23,148,1
17,27,162,1
17,29,156,1
17,30,153,1
17,30,162,1
17,38,176,1
17,44,188,1
17,44,208,1
17,49,188,1
18,-48,77,2
18,-45,83,1
18,-38,90,1
18,-31,96,1
18,-28,104,1
18,-26,100,1
18,-23,102,1
18,-23,103,1
18,-21,127,1
18,-16,107,1
18,-16,108,1
18,-14,113,1
18,-13,114,1
18,-13,118,1
18,-8,116,1
18,-8,119,1
18,-7,117,2
18,-7,118,1
18,-4,121,1
18,-2,128,1
18,-1,124,1
18,-1,125,1
18,-1,136,1
18,0,124,2
18,0,132,1
18,0,155,1
18,3,129,1
18,4,127,1
18,4,129,1
18,4,131,1
18,5,129,1
18,5,149,1
18,6,132,1
18,7,141,1
18,8,141,1
18,9,133,1
18,10,136,1
18,15,141,1
18,18,146,1
18,18,156,1
18,19,144,1
18,19,160,1
18,19,192,1
18,20,144,1
18,25,149,1
18,26,159,1
18,26,161,1
18,26,204,1
18,27,189,1
18,30,189,1
18,31,168,1
18,32,163,1
18,36,180,1
18,37,167,1
18,38,163,1
18,39,167,1
18,41,166,1
18,43,168,1
18,48,178,1
18,51,215,1
19,-51,81,1
19,-48,125,1
19,-45,90,1
19,-39,92,1
19,-24,148,1
19,-22,106,1
19,-22,171,1
19,-21,116,1
19,-15,113,1
19,-14,123,1
19,-13,124,1
19,-9,126,1
19,-5,120,2
19,-5,121,1
19,-5,126,1
19,-3,123,1
19,-1,125,1
19,1,157,1
19,1,159,1
19,2,127,1
19,2,182,1
19,6,131,2
19,6,139,1
19,7,141,1
19,16,141,2
19,18,146,1
19,18,148,1
19,21,163,1
19,22,167,1
19,23,149,1
19,24,149,1
19,25,159,1
19,26,155,1
19,30,168,1
19,37,163,1
19,42,184,1
19,53,182,1
20,-53,91,1
20,-46,105,1
20,-46,129,1
20,-45,91,1
20,-39,99,1
20,-31,106,1
20,-29,97,1
20,-28,98,1
20,-24,112,1
20,-23,104,1
20,-23,122,1
20,-22,132,1
20,-21,108,1
20,-16,138,1
20,-15,119,1
20,-13,148,1
20,-12,118,1
20,-12,130,1
20,-11,117,1
20,-10,117,1
20,-10,126,1
20,-9,119,1
20,-7,139,1
20,-5,131,1
20,-3,123,1
20,-3,126,1
20,-1,211,1
20,1,127,1
20,3,131,1
20,5,147,1
20,6,133,1
20,6,134,1
20,7,132,1
20,9,135,1
20,13,138,1
20,13,141,1
20,13,142,1
20,15,143,1
20,17,148,1
20,17,150,1
20,19,150,1
20,22,181,1
20,27,171,1
20,31,168,1
20,32,158,1
20,32,161,1
20,34,161,1
20,35,162,1
20,35,163,1
20,35,165,1
20,36,170,1
20,47,179,1
20,48,177,1
20,48,196,1
20,49,195,1
21,-55,76,1
21,-54,112,1
21,-52,78,1
21,-52,81,1
21,-50,95,1
21,-49,78,1
21,-42,123,1
21,-30,100,1
21,-29,100,1
21,-29,105,1
21,-28,103,1
21,-28,109,1
21,-27,105,1
21,-25,104,1
21,-25,131,1
21,-20,111,1
21,-20,113,1
21,-18,111,1
21,-16,112,1
21,-15,115,1
21,-10,118,2
21,-7,144,1
21,-6,121,1
21,-6,157,1
21,-3,124,1
21,-1,126,1
21,-1,128,1
21,-1,132,1
21,-1,133,1
21,-1,139,1
21,0,126,1
21,0,130,1
21,2,128,1
21,4,139,1
21,4,152,1
21,6,148,1
21,7,137,1
21,7,144,1
21,8,176,1
21,11,138,1
21,11,141,1
21,12,141,1
21,18,146,1
21,21,147,1
21,21,150,1
21,23,150,1
21,31,175,1
21,37,173,1
21,41,181,1
21,42,170,1
21,43,174,1
21,46,178,1
21,50,179,1
22,-54,78,1
22,-49,99,1
22,-44,86,1
22,-42,88,1
22,-35,109,1
22,-30,103,1
22,-13,131,1
22,-9,121,1
22,-7,123,1
22,-6,131,1
22,-4,124,1
22,-4,126,1
22,-2,128,1
22,-2,130,1
22,1,133,1
22,4,141,1
22,8,136,1
22,8,148,1
22,9,140,1
22,9,156,1
22,12,141,1
22,14,143,1
22,19,162,1
22,23,165,1
22,25,154,1
22,27,160,1
22,28,158,1
22,31,169,1
22,32,160,1
22,35,207,1
22,39,224,1
22,46,178,1
22,48,178,1
22,50,188,1
23,-53,87,1
23,-47,101,1
23,-42,89,1
23,-41,96,1
23,-39,96,1
23,-39,98,1
23,-38,102,1
23,-35,101,1
23,-34,101,1
23,-30,103,1
23,-24,120,1
23,-21,124,1
23,-20,110,1
23,-13,116,1
23,-13,131,1
23,-13,135,1
23,-11,128,1
23,-8,120,1
23,-6,131,1
23,-4,125,1
23,-4,128,1
23,-3,144,1
23,-2,131,1
23,1,147,1
23,2,130,2
23,2,131,1
23,2,134,1
23,12,142,1
23,13,156,1
23,14,146,1
23,15,147,1
23,15,176,1
23,16,146,1
23,18,149,1
23,19,152,1
23,21,150,1
23,36,183,1
23,37,175,1
23,40,172,1
23,44,191,1
23,49,182,1
23,51,187,1
24,-56,98,1
24,-48,84,1
24,-28,105,1
24,-25,106,1
24,-25,111,1
24,-23,107,1
24,-16,151,1
24,-14,118,1
24,-13,128,1
24,-12,148,1
24,-11,122,1
24,-11,125,1
24,-10,123,1
24,-7,128,1
24,-5,143,1
24,-5,153,1
24,-3,127,1
24,-3,128,1
24,-1,130,1
24,0,131,1
24,2,132,1
24,2,134,1
24,4,135,1
24,5,135,1
24,6,146,1
24,7,140,1
24,10,142,1
24,14,146,1
24,16,148,1
24,19,163,1
24,32,167,1
24,33,166,1
24,36,178,1
24,41,230,1
24,47,187,1
24,50,214,1
25,-56,86,1
25,-55,147,1
25,-51,104,1
25,-38,97,1
25,-27,104,1
25,-27,105,1
25,-26,112,1
25,-17,118,2
25,-12,120,1
25,-6,139,1
25,-6,151,1
25,-5,130,1
25,-1,139,1
25,0,132,1
25,0,143,1
25,2,139,1
25,2,142,1
25,3,136,1
25,5,135,1
25,8,140,1
25,8,153,1
25,9,150,1
25,15,164,1
25,19,155,1
25,22,153,1
25,23,162,1
25,28,160,1
25,28,164,1
25,29,160,2
25,31,166,1
25,33,198,1
25,38,178,1
25,42,178,1
25,43,190,1
25,46,184,1
25,47,207,1
25,48,216,1
26,-45,100,1
26,-37,109,1
26,-37,200,1
26,-23,116,1
26,-19,126,1
26,-18,120,1
26,-17,127,1
26,-14,141,1
26,-5,131,1
26,-4,133,1
26,-4,138,1
26,-2,134,1
26,0,134,1
26,2,135,2
26,3,135,1
26,5,137,1
26,5,138,1
26,6,145,1
26,7,145,1
26,9,142,1
26,9,149,1
26,10,152,1
26,12,149,1
26,13,144,2
26,17,153,1
26,19,173,1
26,20,153,1
26,23,171,1
26,32,165,1
26,32,170,1
26,33,166,1
26,55,206,1
27,-52,102,1
27,-48,93,1
27,-47,91,1
27,-42,95,1
27,-35,101,1
27,-33,122,1
27,-30,107,1
27,-24,116,1
27,-19,114,1
27,-18,119,1
27,-18,142,1
27,-17,118,1
27,-9,125,1
27,-8,129,1
27,-7,129,1
27,-6,144,1
27,-1,138,1
27,1,136,1
27,5,142,1
27,7,143,1
27,8,147,1
27,9,144,1
27,13,151,1
27,15,162,1
27,25,161,1
27,25,163,1
27,28,167,1
27,32,187,1
27,33,167,1
27,37,175,1
27,43,200,1
27,54,200,1
28,-56,105,1
28,-54,84,2
28,-53,108,1
28,-52,95,1
28,-52,108,1
28,-48,90,1
28,-31,117,1
28,-22,120,1
28,-21,133,1
28,-20,119,1
28,-15,122,1
28,-9,128,1
28,-8,129,1
28,-7,131,1
28,1,242,1
28,4,142,1
28,6,142,1
28,7,142,1
28,8,149,1
28,11,146,1
28,17,156,2
28,20,156,1
28,21,156,1
28,24,166,1
28,34,169,1
28,42,180,1
28,43,201,1
28,44,192,1
28,45,213,1
28,46,195,1
28,55,198,1
29,-43,128,1
29,-38,100,1
29,-29,114,1
29,-19,127,1
29,-13,137,1
29,-2,139,1
29,2,168,1
29,6,140,1
29,6,142,1
29,6,147,1
29,8,160,1
29,17,164,1
29,19,156,1
29,22,169,1
29,24,172,1
29,27,168,1
29,35,173,1
29,36,176,1
29,43,181,1
29,52,192,1
30,-55,95,1
30,-55,115,1
30,-48,104,1
30,-48,126,1
30,-28,115,1
30,-13,181,1
30,-10,131,1
30,-4,135,1
30,4,142,2
30,6,146,1
30,9,147,1
30,17,175,1
30,20,167,1
30,21,160,1
30,21,186,1
30,21,187,1
30,23,177,1
30,24,164,1
30,40,193,1
30,43,182,1
31,-31,122,1
31,-27,170,1
31,-19,121,1
31,-6,276,1
31,-3,136,1
31,-2,136,1
31,-1,142,1
31,0,140,1
31,0,149,1
31,0,167,1
31,1,144,1
31,5,143,1
31,6,144,1
31,7,151,1
31,8,148,1
31,14,151,1
31,14,164,1
31,18,156,1
31,18,163,1
31,31,194,1
31,33,170,1
31,36,179,1
31,38,180,1
31,41,182,1
32,-41,110,1
32,-33,108,1
32,-29,121,1
32,-17,127,1
32,-17,145,1
32,-15,138,1
32,-8,136,2
32,-7,135,1
32,-6,133,1
32,-3,160,1
32,2,157,1
32,3,165,1
32,4,156,1
32,5,144,1
32,10,154,1
32,12,160,1
32,14,152,1
32,21,167,1
32,25,165,1
32,25,170,1
32,25,171,1
32,28,197,1
32,36,224,1
32,40,182,1
32,40,184,1
32,41,188,1
32,42,202,1
32,55,197,1
33,-55,158,1
33,-32,131,1
33,-31,123,1
33,-27,113,1
33,-25,118,1
33,-23,118,1
33,-22,122,1
33,-17,134,1
33,-14,129,1
33,-14,131,1
33,-14,138,1
33,-9,133,1
33,-5,140,1
33,-5,154,1
33,5,155,1
33,16,160,1
33,20,164,1
33,22,165,1
33,25,164,2
33,27,170,1
33,28,167,1
33,31,176,1
33,43,197,1
33,46,201,1
33,50,199,1
34,-47,97,1
34,-42,99,1
34,-28,112,1
34,-26,122,1
34,-25,116,1
34,-23,130,1
34,-21,123,1
34,-18,128,1
34,-18,132,1
34,-14,161,1
34,-2,144,1
34,0,141,1
34,1,142,1
34,1,153,1
34,5,148,1
34,11,153,1
34,16,165,1
34,18,158,1
34,18,159,1
34,26,172,1
34,28,186,1
34,30,179,2
34,35,177,1
34,36,177,1
34,39,197,1
34,40,187,1
34,44,241,1
34,44,250,1
35,-44,134,1
35,-43,105,1
35,-10,157,1
35,-3,143,1
35,-3,147,1
35,6,148,1
35,7,150,2
35,17,161,1
35,20,165,1
35,23,165,1
35,23,166,1
35,25,169,1
35,25,172,1
35,26,171,1
35,27,168,1
35,31,174,1
35,31,184,1
35,32,172,1
35,35,178,1
35,51,242,1
35,55,198,1
35,56,237,1
36,-54,101,1
36,-45,99,1
36,-40,105,1
36,-37,124,1
36,-28,119,1
36,-28,124,1
36,-22,131,1
36,-17,131,1
36,-16,128,1
36,-14,134,1
36,-3,141,1
36,1,144,2
36,5,148,1
36,5,149,1
36,9,152,1
36,12,173,1
36,46,234,1
36,53,222,1
37,-56,102,1
37,-49,101,1
37,-40,105,1
37,-39,140,1
37,-24,127,1
37,-24,134,1
37,-24,155,1
37,-23,122,1
37,-13,131,1
37,-9,160,1
37,-4,148,1
37,-2,173,1
37,-1,151,1
37,0,145,1
37,6,159,1
37,11,168,1
37,14,168,1
37,25,185,1
37,32,191,1
37,49,196,1
37,54,198,1
37,54,255,1
38,-37,122,1
38,-36,120,1
38,-22,123,1
38,-17,150,1
38,-13,131,1
38,-11,144,1
38,-5,171,1
38,-1,144,1
38,-1,170,1
38,2,153,1
38,4,149,1
38,8,158,1
38,8,160,1
38,9,154,1
38,9,185,1
38,11,169,1
38,31,179,1
38,32,194,1
38,36,189,1
38,43,198,1
38,44,196,1
38,51,200,1
39,-56,96,1
39,-52,118,1
39,-48,107,1
39,-44,103,1
39,-37,116,1
39,-15,140,1
39,-8,146,1
39,-2,147,1
39,3,154,1
39,8,164,1
39,17,165,1
39,19,167,1
39,20,181,1
39,22,168,1
39,25,195,1
39,28,200,1
39,30,183,1
39,32,183,1
39,34,198,1
39,44,195,1
39,45,192,1
39,45,197,1
40,-50,101,1
40,-46,117,1
40,-43,177,1
40,-22,136,1
40,-15,150,1
40,-15,151,1
40,-13,153,1
40,-8,156,1
40,-6,144,1
40,-6,152,1
40,-2,150,1
40,-1,194,1
40,2,148,1
40,6,155,1
40,7,153,1
40,22,168,1
40,23,175,1
40,27,189,1
40,33,206,1
41,-52,169,1
41,-39,119,1
41,-38,113,1
41,-38,123,1
41,-27,122,1
41,-21,137,1
41,-12,143,1
41,-6,144,1
41,-6,155,1
41,-6,183,1
41,2,149,1
41,4,162,1
41,5,172,1
41,7,161,1
41,9,167,1
41,9,168,1
41,32,193,1
41,34,182,1
41,35,201,1
41,50,203,1
42,-30,120,1
42,-27,135,1
42,-21,146,1
42,-19,136,1
